005 5876 0 7261 0.8702966537824833 1.4000000000000001 2.577591603663834 0.15236468428680539 0.893692589787798 0.017526413412392815
005 5956 0 7359 0.9209099929323441 1.0 3.300053961265321 0.15609398612166236 0.9594900191708703 0.015372262826531948
005 5956 0 7360 0.9209099929323441 1.0 3.300053961265321 0.15051774069366936 0.9594900191708703 0.015372262826531948
005 6069 0 7495 0.96343163227485 1.2 2.8591611427850343 0.1745257214069192 0.9761611303233444 0.044554916551163094
005 6069 0 7496 0.96343163227485 1.2 2.8591611427850343 0.19354121007015343 0.9761611303233444 0.044554916551163094
005 6300 0 7777 0.8184829240588327 1.0 2.9405134184906068 0.17392483410625142 0.9382180847237775 0.016588489229939454
005 6300 0 7778 0.8184829240588327 1.0 2.9405134184906068 0.16323825537761938 0.9382180847237775 0.016588489229939454
005 6507 0 8030 0.7952630166886245 1.2 2.5800107431685735 0.16383583552080216 0.9587634426577827 0.009651390631195479
005 6524 0 8051 0.5818730233203365 10.0 1.5590748306780102 0.07670332044098113 0.9517800211302114 0.01075871363269818
005 6524 0 8052 0.5818730233203365 10.0 1.5590748306780102 0.1598766116106367 0.9517800211302114 0.01075871363269818
005 7242 0 8930 0.6297034105694681 10.0 2.041720748558495 0.1647128336637269 0.8692096075483002 0.02881083067044486
005 7310 0 9019 0.9344878133600986 1.6 2.7543808055330934 0.17211553493961007 0.7655805892716698 0.03643444670006594
005 7551 0 9313 0.7569944810053251 1.0 2.6879999419642324 0.16210100330472205 0.9599262002238943 0.005006743231291156
005 7551 0 9314 0.7569944810053251 1.0 2.6879999419642324 0.14674127120705144 0.9599262002238943 0.005006743231291156
005 7554 0 9317 0.8198819945746114 1.2 2.490946107282417 0.1829470434563956 1.038711446028761 0.026012804667602064
005 7639 0 9420 0.8040241833995192 1.8 2.6455869142129123 0.194847610652203 1.026506785570804 0.02018932218508357
005 7644 0 9426 0.9671330143601837 1.2 3.050523645826809 0.11819438389410424 0.9639525469107362 0.025964703296678014
005 7644 0 9427 0.9671330143601837 1.2 3.050523645826809 0.13101365251561312 0.9639525469107362 0.025964703296678014
005 7729 0 9534 0.45619710009405745 10.0 1.1260962316946685 0.1337157476647895 0.9500228076591354 0.008184073260389474
005 7729 0 9535 0.45619710009405745 10.0 1.1260962316946685 0.12958661586266434 0.9500228076591354 0.008184073260389474
005 7964 0 9826 0.8992719549284305 1.0 2.9044033961092346 0.12883309361381118 0.9896737638320512 0.012911122336078494
005 7964 0 9827 0.8992719549284305 1.0 2.9044033961092346 0.1597134206227483 0.9896737638320512 0.012911122336078494
005 8946 0 11055 0.6781949955997115 6.800000000000001 1.8844692247772183 0.1500619005137047 1.0258161120352396 0.028693407967910558
005 9004 0 11129 0.9397992037071057 1.0 3.215621751824989 0.2135110102060085 0.9333971036828749 0.0182528344173483
005 9004 0 11130 0.9397992037071057 1.0 3.215621751824989 0.18449982784333335 0.9333971036828749 0.0182528344173483
005 9195 0 11357 0.7972427623935995 1.0 2.6136921222387235 0.15211599792926705 0.9923645295184744 0.014405724420081967
005 9426 0 11654 0.9099161620876066 1.8 2.4921444427642316 0.17569907540458607 1.0386148945751228 0.04757763645995847
005 9426 0 11655 0.9099161620876066 1.8 2.4921444427642316 0.13321565061635143 1.0386148945751228 0.04757763645995847
005 9443 0 11676 0.9446839328897234 0.8 3.3367379554929117 0.14644826865456628 0.9724419645643603 0.022279579305185607
006 10343 0 12822 0.9509026649369197 0.8 3.2423517298313755 0.20781085212761252 0.9082597439650529 0.02629142383452126
006 10343 0 12823 0.9509026649369197 0.8 3.2423517298313755 0.13837809809931062 0.9082597439650529 0.02629142383452126
006 10384 0 12875 0.577809819471063 10.0 1.7756286729703026 0.11169498371228373 0.9920488891332865 0.007991131442101338
006 10384 0 12876 0.577809819471063 10.0 1.7756286729703026 0.13954063599547592 0.9920488891332865 0.007991131442101338
006 10680 0 13234 0.6814259552310135 7.6000000000000005 2.0598440684156323 0.17465413451974832 1.0585157320920902 0.02671751422224792
006 10680 0 13235 0.6814259552310135 7.6000000000000005 2.0598440684156323 0.1348447261650167 1.0585157320920902 0.02671751422224792
006 10833 0 13419 0.9537747628998557 0.8 3.2562660361218585 0.16863920331750645 0.9016017984326753 0.025460306050124712
006 10833 0 13420 0.9537747628998557 0.8 3.2562660361218585 0.13190524445284452 0.9016017984326753 0.025460306050124712
006 11882 0 14682 0.9252418837368591 0.8 3.7231379804557996 0.19487860605897792 0.9251945793836487 0.021913014472614283
006 11882 0 14683 0.9252418837368591 0.8 3.7231379804557996 0.23407015194666203 0.9251945793836487 0.021913014472614283
006 12071 0 14921 0.9728889953022799 1.0 3.06787385888815 0.11278132457792424 0.9186882793160449 0.04458212158081942
006 1439 0 1796 0.7915036834813045 1.2 2.513204335623594 0.17392775903417967 1.0122080398999227 0.026630419553485444
006 1797 0 2236 0.6385404968894817 10.0 1.7217838021708594 0.16126843304986335 0.9848920540891526 0.007148158684214068
006 1797 0 2237 0.6385404968894817 10.0 1.7217838021708594 0.11755715950990929 0.9848920540891526 0.007148158684214068
006 2127 0 2661 0.9014720320582421 0.8 3.102519907717191 0.1157438360250298 0.9640751112684608 0.018093573105229025
006 2127 0 2662 0.9014720320582421 0.8 3.102519907717191 0.15683336484991914 0.9640751112684608 0.018093573105229025
006 2156 0 2696 0.8595916769036659 0.8 3.0725523049388683 0.18285963159593155 0.7757824096672415 0.010799812966395988
006 2370 0 2951 0.7528844550343047 6.000000000000001 1.8595747386351023 0.11365808714695935 0.7911802905104983 0.039526916434505344
006 2370 0 2952 0.7528844550343047 6.000000000000001 1.8595747386351023 0.09082698077582758 0.7911802905104983 0.039526916434505344
006 2375 0 2958 0.883009726917063 1.2 2.778740285959181 0.1630950976814071 0.9266264192753795 0.01662794176705839
006 2375 0 2959 0.883009726917063 1.2 2.778740285959181 0.15792658387971478 0.9266264192753795 0.01662794176705839
006 2880 0 3576 0.7869434615895439 1.4000000000000001 2.474604609442579 0.10735074692302636 0.9846844504424559 0.00966397311901905
006 2880 0 3577 0.7869434615895439 1.4000000000000001 2.474604609442579 0.15414152454641838 0.9846844504424559 0.00966397311901905
006 320 0 399 0.5514130557642516 10.0 1.6948585805488026 0.07825293993124752 1.0055847625470464 0.020753980336630055
006 3235 0 4009 0.9690072696353798 1.2 2.9341606410139174 0.18105340881544854 0.8918785621315495 0.1377383989253953
006 3449 0 4268 0.8035763757890138 10.0 2.040456864776702 0.12942007551498885 0.9091835749876586 0.02227082980546601
006 3449 0 4269 0.8035763757890138 10.0 2.040456864776702 0.14397533073133748 0.9091835749876586 0.02227082980546601
006 4070 0 5033 0.6266741635412238 2.0 1.8167132677581075 0.14851406625192193 0.988286173306867 0.012754524566457759
006 4229 0 5230 0.6959529534860109 10.0 1.9181743473936776 0.13181366220069707 0.8663984239461046 0.023889145896410488
006 505 0 633 0.7835123124858974 1.0 2.6645875456481223 0.1372304115562071 0.9542373574374963 0.004115487624318261
006 505 0 634 0.7835123124858974 1.0 2.6645875456481223 0.17024019603919419 0.9542373574374963 0.004115487624318261
006 5667 0 7036 0.8360626022317783 2.6000000000000005 2.989705012452615 0.18124916774225033 0.9382840470274694 0.01546870744316669
006 5667 0 7037 0.8360626022317783 2.6000000000000005 2.989705012452615 0.12552943079252027 0.9382840470274694 0.01546870744316669
006 5913 0 7339 0.7584809138639039 4.2 1.9789252857891926 0.11278995625000364 1.0519354040581845 0.02991604187198431
006 6190 0 7689 0.9412268763829397 1.0 3.2839860572731943 0.1589459814983561 0.8678490414029686 0.013627975518218077
006 6190 0 7690 0.9412268763829397 1.0 3.2839860572731943 0.19949897559419322 0.8678490414029686 0.013627975518218077
006 6251 0 7764 0.952385214341388 1.2 2.940205231692627 0.14416214469839858 0.884197587385881 0.02441264527425524
006 6251 0 7765 0.952385214341388 1.2 2.940205231692627 0.18542397918039738 0.884197587385881 0.02441264527425524
006 6538 0 8124 0.5199583059127326 1.2 1.7042145681407936 0.13258057873297396 0.9773217416668007 0.004259711852400886
006 6538 0 8125 0.5199583059127326 1.2 1.7042145681407936 0.09926154896011954 0.9773217416668007 0.004259711852400886
006 6698 0 8322 0.882182808124429 1.2 2.9747785278221235 0.16140690978623928 0.9171336767738726 0.023733578592336206
006 6933 0 8613 0.4686225063854282 10.0 1.9119427192159493 0.12632636694999266 0.9728066308351306 0.009250349710408782
006 7133 0 8866 0.8402846972759792 0.6000000000000001 3.0226724542942986 0.16552642253083552 0.9222813473885791 0.018848838048078298
006 7133 0 8867 0.8402846972759792 0.6000000000000001 3.0226724542942986 0.18518474721522182 0.9222813473885791 0.018848838048078298
006 7561 0 9395 0.7715044664027776 1.4000000000000001 2.1676671531869163 0.13871445989934336 1.0076608765108432 0.009384955221121176
006 7561 0 9396 0.7715044664027776 1.4000000000000001 2.1676671531869163 0.1739873596040339 1.0076608765108432 0.009384955221121176
006 7999 0 9933 0.8506002903864425 1.4000000000000001 2.4910527570540446 0.12079836030007736 0.9797959722694802 0.009487842574135855
006 7999 0 9934 0.8506002903864425 1.4000000000000001 2.4910527570540446 0.13594790580335306 0.9797959722694802 0.009487842574135855
006 8024 0 9966 0.9505514932563524 0.8 3.329388776158791 0.14668624492319116 0.9493056212337778 0.020939926612716122
006 8024 0 9967 0.9505514932563524 0.8 3.329388776158791 0.15832958156821267 0.9493056212337778 0.020939926612716122
006 8208 0 10194 0.6405987004244831 10.0 2.2420844903266786 0.15062655200224043 0.9534994407832753 0.006045755834486888
006 8250 0 10246 0.9097581613413309 1.0 3.0299617382496704 0.14561269531926663 0.7573567831325719 0.008740790317129309
006 8538 0 10596 0.8407635376326371 1.8 2.326646939486799 0.1757917512459863 1.0570218486768355 0.02200718095883916
006 9036 0 11217 0.8138979491637193 4.6000000000000005 2.2504440177596052 0.15456654639565065 0.8521085116240246 0.013840180293377765
006 9036 0 11218 0.8138979491637193 4.6000000000000005 2.2504440177596052 0.11180421872329047 0.8521085116240246 0.013840180293377765
006 9212 0 11427 0.758406646690912 10.0 2.0445236395936734 0.1145476386434666 0.897277852630705 0.019934786679629522
006 9212 0 11428 0.758406646690912 10.0 2.0445236395936734 0.1486434559736821 0.897277852630705 0.019934786679629522
007 10618 0 13121 0.7837156100614688 4.6000000000000005 1.9846981016880627 0.1170027419121429 1.059247779328577 0.0310203631350836
007 10618 0 13122 0.7837156100614688 4.6000000000000005 1.9846981016880627 0.13365519565365214 1.059247779328577 0.0310203631350836
007 1063 0 1333 0.8786212552681062 2.0 2.6240006079275164 0.11826744248446718 0.8882727281562425 0.02723483322405171
007 1063 0 1334 0.8786212552681062 2.0 2.6240006079275164 0.11169023885465457 0.8882727281562425 0.02723483322405171
007 11299 0 13937 0.9277388492021041 0.8 3.2278924248123295 0.17591350887029988 0.9267094509325946 0.02070706159676545
007 11299 0 13938 0.9277388492021041 0.8 3.2278924248123295 0.13281005197182977 0.9267094509325946 0.02070706159676545
007 11532 0 14219 0.554986181661172 10.0 1.531634129653956 0.13275680399220516 0.9937311810498757 0.012870186502579298
007 1221 0 1527 0.905751292600331 4.2 2.4329526032219246 0.15892780553027172 0.8530468130328723 0.02063223249240993
007 1221 0 1528 0.905751292600331 4.2 2.4329526032219246 0.16248665674378782 0.8530468130328723 0.02063223249240993
007 12409 0 15283 0.8899793887999992 4.4 2.1596919640204266 0.21889306264762465 0.8592354768654783 0.04168147674665591
007 12409 0 15284 0.8899793887999992 4.4 2.1596919640204266 0.13388243206887268 0.8592354768654783 0.04168147674665591
007 1542 0 1925 0.9325596412820745 4.800000000000001 2.392654563637845 0.14103345222340913 0.5656720893295321 0.02926464674800282
007 1542 0 1926 0.9325596412820745 4.800000000000001 2.392654563637845 0.13018947877010603 0.5656720893295321 0.02926464674800282
007 1761 0 2193 0.9044325737229895 5.2 1.9658502276670755 0.1478017134890467 1.0133303640060907 0.03320965377985744
007 1761 0 2194 0.9044325737229895 5.2 1.9658502276670755 0.1680674259298241 1.0133303640060907 0.03320965377985744
007 191 0 232 0.9297471639307764 1.0 3.01800308154949 0.14424980431875706 0.9642629034111597 0.01653233262657274
007 191 0 233 0.9297471639307764 1.0 3.01800308154949 0.14981178611323562 0.9642629034111597 0.01653233262657274
007 1945 0 2425 0.8777165188162839 0.8 2.855722535278487 0.19127139083706857 0.9566135842734371 0.016177463755241626
007 2138 0 2661 0.9202751509936435 1.0 3.068573894239946 0.12456496653896097 0.9411560702915804 0.014479977744829202
007 2307 0 2871 0.9574591213659214 1.0 3.224268081211935 0.18382790612977346 0.9641532650946907 0.030859415371559236
007 2490 0 3099 0.5941236431384174 10.0 1.6893112809451911 0.2147049287330885 0.9277507964927337 0.011431151102312626
007 2738 0 3410 0.7144536084622255 1.0 2.3224308335968034 0.13586040609258504 0.9226467449592833 0.02413493853803041
007 4037 0 4996 0.8934373249700743 0.8 3.131446056127984 0.13234259368929602 0.9216027853034369 0.02798810944283819
007 4352 0 5368 0.8729955037488597 1.0 3.1223588657752517 0.1638863207722015 0.950484166267155 0.02230277441542836
007 4830 0 5967 0.9354549381555683 1.4000000000000001 2.546705460896895 0.1175032064108424 0.9217980774837806 0.018815406885021577
007 4830 0 5968 0.9354549381555683 1.4000000000000001 2.546705460896895 0.17263966747097265 0.9217980774837806 0.018815406885021577
007 6317 0 7799 0.7536361145437611 2.0 2.298654648358509 0.12628265412609985 0.9998181878057008 0.013545848197490763
007 665 0 836 0.9006445582309534 0.8 2.9400412108251897 0.17141199039139 0.9996119743538479 0.017800619960003882
007 665 0 837 0.9006445582309534 0.8 2.9400412108251897 0.18721790089158 0.9996119743538479 0.017800619960003882
007 6709 0 8283 0.7610434493138698 4.800000000000001 2.0783825433472436 0.12634947556928755 1.021158324505438 0.02001936126535633
007 6801 0 8396 0.9386579184502438 1.2 3.1644082511092533 0.1915450208554859 0.9717787791617252 0.03228463847401014
007 7057 0 8716 0.9577166050094685 1.0 2.979518587360272 0.1761135460176084 0.9905810782066524 0.029586939556564686
007 7087 0 8752 0.9242813727829589 1.2 2.8774490901081005 0.15873525225381385 0.9730122375618687 0.01261978259279091
007 7132 0 8801 0.8379340231257921 1.4000000000000001 2.5150427098417145 0.18879698790990085 0.9356869820530865 0.013633259383784239
007 7132 0 8802 0.8379340231257921 1.4000000000000001 2.5150427098417145 0.17700137274751093 0.9356869820530865 0.013633259383784239
007 7262 0 8960 0.9036638216491489 0.8 3.1246375556786354 0.12990327199882806 0.9541823350804133 0.019255373072921612
007 7262 0 8961 0.9036638216491489 0.8 3.1246375556786354 0.18863412551025002 0.9541823350804133 0.019255373072921612
007 7331 0 9055 0.8942921026053895 0.8 3.000801802123206 0.1550791082167133 0.9046031586328825 0.01986311493730104
007 7331 0 9056 0.8942921026053895 0.8 3.000801802123206 0.18143489365398743 0.9046031586328825 0.01986311493730104
007 8130 0 10050 0.7859577739844301 0.8 2.67024108899775 0.16358467847734084 0.9657732324773238 0.007004292124893908
007 8130 0 10051 0.7859577739844301 0.8 2.67024108899775 0.17479730694308063 0.9657732324773238 0.007004292124893908
007 8227 0 10172 0.9813384289972258 1.4000000000000001 2.8802766456998365 0.15873351901075988 0.482174041966661 0.14952473200279343
007 8347 0 10313 0.9109439234647729 1.2 2.905043797775012 0.16007509484535887 0.9373836217190805 0.014852379309123897
007 8347 0 10314 0.9109439234647729 1.2 2.905043797775012 0.1087960841836577 0.9373836217190805 0.014852379309123897
007 8691 0 10729 0.5688834721271121 10.0 1.2938080933438911 0.08339742468244059 1.0232457970346032 0.02012330710989314
007 8691 0 10730 0.5688834721271121 10.0 1.2938080933438911 0.0866415905614183 1.0232457970346032 0.02012330710989314
007 876 0 1106 0.9544887507944018 0.6000000000000001 3.321833288030979 0.13971004709506835 0.9119713023592402 0.02273080549584489
007 876 0 1107 0.9544887507944018 0.6000000000000001 3.321833288030979 0.16971124056036935 0.9119713023592402 0.02273080549584489
007 8811 0 10875 0.8140719527662685 1.4000000000000001 2.139761033914002 0.1505313180657386 0.8543864065063937 0.03084422051624259
007 8811 0 10876 0.8140719527662685 1.4000000000000001 2.139761033914002 0.17694592743341694 0.8543864065063937 0.03084422051624259
007 9006 0 11120 0.9435228354235714 1.2 3.294450698966892 0.1429807592505921 0.9031500636375553 0.027386667861791964
007 9006 0 11121 0.9435228354235714 1.2 3.294450698966892 0.1773229647301499 0.9031500636375553 0.027386667861791964
007 9535 0 11790 0.7569057003202389 1.0 3.0660398138049483 0.19687180708170993 0.9522711769734534 0.014964621818181974
007 9820 0 12129 0.8884483370199896 0.8 3.340818585475729 0.1880762653493873 0.9814657585787476 0.020532519714934236
008 11066 0 13674 0.6968654401683971 2.4000000000000004 1.9857364673434545 0.17191946313786718 0.9377511193565464 0.007946854083327185
008 11066 0 13675 0.6968654401683971 2.4000000000000004 1.9857364673434545 0.1755567658215863 0.9377511193565464 0.007946854083327185
008 1262 0 1551 0.5476880854718855 10.0 1.4723133478031687 0.1632859767220236 0.9234280105180439 0.011317602525044502
008 1262 0 1552 0.5476880854718855 10.0 1.4723133478031687 0.1703439352723235 0.9234280105180439 0.011317602525044502
008 2186 0 2695 0.8040449304249889 1.6 2.674980492576292 0.14484234841119537 0.9598853461148842 0.00887983243703358
008 2186 0 2696 0.8040449304249889 1.6 2.674980492576292 0.23850681356767944 0.9598853461148842 0.00887983243703358
008 349 0 445 0.9454956745978442 1.0 3.256933250972715 0.1908506905037905 0.9512564907797191 0.014796359477715078
008 349 0 446 0.9454956745978442 1.0 3.256933250972715 0.14407066090034387 0.9512564907797191 0.014796359477715078
008 3572 0 4400 0.8650886933636804 1.2 2.897583877763509 0.13849328012997003 0.9355044460190283 0.018034533531026926
008 3572 0 4401 0.8650886933636804 1.2 2.897583877763509 0.15347730915496421 0.9355044460190283 0.018034533531026926
008 3611 0 4452 0.9098340593682817 1.0 2.8894053259265298 0.14650982932385384 0.8498584668256881 0.07274616922227634
008 4107 0 5074 0.9195664684789103 1.8 2.4177050376596028 0.18919277481146748 1.02392132162862 0.024667478255719095
008 4107 0 5075 0.9195664684789103 1.8 2.4177050376596028 0.14891653402960076 1.02392132162862 0.024667478255719095
008 4233 0 5232 0.9186211115232921 1.4000000000000001 2.853550447796528 0.172017795104361 1.0168146445369584 0.028779035575952603
008 4393 0 5430 0.4978985264540111 10.0 1.1612125137480003 0.10645859547407957 1.0516124037772705 0.014362783534881945
008 4393 0 5431 0.4978985264540111 10.0 1.1612125137480003 0.11543427965255626 1.0516124037772705 0.014362783534881945
008 4966 0 6129 0.6808933692178231 10.0 1.6163912864045797 0.14609917670588618 0.7648492076785273 0.017100831237134406
008 4966 0 6130 0.6808933692178231 10.0 1.6163912864045797 0.12224249571833386 0.7648492076785273 0.017100831237134406
008 5125 0 6325 0.9618270265030229 1.4000000000000001 2.825431725779085 0.11144232075212286 0.9213840126866446 0.02650409483728307
008 5125 0 6326 0.9618270265030229 1.4000000000000001 2.825431725779085 0.2206697964996684 0.9213840126866446 0.02650409483728307
008 5185 0 6400 0.9538307790199412 0.8 3.671763479141275 0.163063826110213 0.9439517196891681 0.013964322014731481
008 5251 0 6476 0.9843378597647165 0.8 3.5285525408684024 0.12780330507297039 0.9231224838003469 0.0303066683303178
008 5251 0 6477 0.9843378597647165 0.8 3.5285525408684024 0.1590770985333261 0.9231224838003469 0.0303066683303178
008 6071 0 7495 0.7635722288141833 2.0 2.525186726083711 0.21879580131167592 0.3434151615881707 0.08918070452168549
008 6071 0 7496 0.7635722288141833 2.0 2.525186726083711 0.1683079982589219 0.3434151615881707 0.08918070452168549
008 677 0 847 0.7415069405847499 1.4000000000000001 2.284340075854364 0.23533525684413445 0.9557501689558731 0.012382414464548928
008 677 0 848 0.7415069405847499 1.4000000000000001 2.284340075854364 0.14658852587280408 0.9557501689558731 0.012382414464548928
008 6800 0 8412 0.8596844285172038 1.6 2.664043760705948 0.16599112537223884 0.963135810346482 0.03651495375071184
008 7061 0 8720 0.9576034738064008 0.6000000000000001 3.3020275305779374 0.15908092381985606 0.9413267461729504 0.028918066445202572
008 7061 0 8721 0.9576034738064008 0.6000000000000001 3.3020275305779374 0.10644504667365619 0.9413267461729504 0.028918066445202572
008 7610 0 9395 0.8228428543655008 1.6 2.4406201885969696 0.11779191462628297 1.0002349637696544 0.02345467340464398
008 7610 0 9396 0.8228428543655008 1.6 2.4406201885969696 0.1539441618847641 1.0002349637696544 0.02345467340464398
008 8238 0 10160 0.9662948110434171 1.2 2.861693169707973 0.11507104283969785 0.9056791791517326 0.022607097789785178
008 8238 0 10161 0.9662948110434171 1.2 2.861693169707973 0.129440489329746 0.9056791791517326 0.022607097789785178
008 8261 0 10190 0.9168335817038538 2.0 2.5319980181364325 0.13852762373395763 1.0391237154755788 0.03023593209039522
008 8261 0 10191 0.9168335817038538 2.0 2.5319980181364325 0.1550157169685169 1.0391237154755788 0.03023593209039522
008 8359 0 10308 0.8123105933446337 1.8 2.293732049224966 0.12510095159412998 0.9041563840246631 0.02686200654305644
008 8359 0 10309 0.8123105933446337 1.8 2.293732049224966 0.13785607081011475 0.9041563840246631 0.02686200654305644
008 8831 0 10883 0.9614694494883793 0.8 3.2979468006122747 0.1481962992228116 0.9389841872524425 0.03051596617723028
008 8831 0 10884 0.9614694494883793 0.8 3.2979468006122747 0.16968205327909996 0.9389841872524425 0.03051596617723028
008 9481 0 11703 0.8426743762828626 0.8 3.009682712160611 0.13469405131142553 0.975823254836324 0.010430389443355798
009 11124 0 13725 0.8778451634014285 1.0 3.16164316410494 0.11243014355247463 0.9600631030114998 0.009126740355403895
009 11124 0 13726 0.8778451634014285 1.0 3.16164316410494 0.13215919816421845 0.9600631030114998 0.009126740355403895
009 11197 0 13813 0.9377625317282359 0.8 3.1679437609973053 0.21516678869419925 1.0125943041936658 0.029212449544088723
009 11206 0 13825 0.8442214192900337 1.0 2.7807278128984363 0.18282096263103303 0.9751183421740426 0.015029335040713134
009 11507 0 14182 0.9428238082827787 0.8 3.2276446510457135 0.14705124510651257 0.9349195464407465 0.024062839729939528
009 11507 0 14183 0.9428238082827787 0.8 3.2276446510457135 0.15481311222221505 0.9349195464407465 0.024062839729939528
009 11676 0 14401 0.8871010044652402 1.6 2.6696474397808534 0.14884124542440624 1.0501392714203017 0.027198479759333805
009 11830 0 14592 0.9476162630720162 0.8 3.350098569021217 0.17644549464167547 0.9504806031998685 0.014949075999540477
009 11830 0 14593 0.9476162630720162 0.8 3.350098569021217 0.16150985212484925 0.9504806031998685 0.014949075999540477
009 12297 0 15179 0.9540105730101909 1.4000000000000001 2.5249088611780066 0.12174369106946234 1.0010258790092919 0.023360762850238734
009 12297 0 15180 0.9540105730101909 1.4000000000000001 2.5249088611780066 0.19953136846452357 1.0010258790092919 0.023360762850238734
009 12311 0 15199 0.546197674767495 10.0 1.5311453828468027 0.13889116213285596 1.0910144755270692 0.028592151313306474
009 12311 0 15200 0.546197674767495 10.0 1.5311453828468027 0.12225976288387007 1.0910144755270692 0.028592151313306474
009 1524 0 1881 0.9472872942859916 1.2 2.912361842592423 0.21131854269472122 1.0011390611574378 0.020168000123039383
009 1524 0 1882 0.9472872942859916 1.2 2.912361842592423 0.14734290109300396 1.0011390611574378 0.020168000123039383
009 1621 0 2006 0.6942722336067454 0.8 2.3650047256671978 0.13247765553947788 0.9519986182022973 0.01640801352052111
009 2474 0 3070 0.7186690326057242 1.6 2.450418592444824 0.14885661470031025 0.9109094780759056 0.008554548379824362
009 2474 0 3071 0.7186690326057242 1.6 2.450418592444824 0.1737001652097784 0.9109094780759056 0.008554548379824362
009 2657 0 3293 0.9101713734927324 1.6 2.8734332905322564 0.17527701558299988 0.8989550350090966 0.02317779683337587
009 3214 0 3979 0.6959168389628174 3.8000000000000003 2.2573518556949757 0.13781277112473989 0.8954614434796204 0.0058892031561073675
009 3260 0 4034 0.948784968092699 0.8 3.228722107895895 0.20457437385703559 0.9561875582637066 0.01926388972786215
009 3260 0 4035 0.948784968092699 0.8 3.228722107895895 0.16694245655292994 0.9561875582637066 0.01926388972786215
009 3678 0 4556 0.7565237869960522 1.0 2.8046503868008106 0.23048155411476112 1.012501515011851 0.022817700052206912
009 3678 0 4557 0.7565237869960522 1.0 2.8046503868008106 0.17089169104725532 1.012501515011851 0.022817700052206912
009 3897 0 4822 0.9001319101024081 1.6 2.9005779501502897 0.13639454891141778 0.931929504134782 0.012532864581591398
009 3897 0 4823 0.9001319101024081 1.6 2.9005779501502897 0.13621552830658065 0.931929504134782 0.012532864581591398
009 3936 0 4867 0.7084574052597052 1.0 2.1947185993288807 0.22039656648730865 0.9790263497846606 0.006791469606421991
009 3936 0 4868 0.7084574052597052 1.0 2.1947185993288807 0.14083790973207594 0.9790263497846606 0.006791469606421991
009 4200 0 5197 0.8684019269559348 0.8 2.9664125358626423 0.13287682301851172 0.9157832017825276 0.021026352706721103
009 4866 0 6008 0.9747859342999508 1.0 3.1345103637027285 0.16156575859278183 0.8946520037091342 0.05073585803997556
009 4866 0 6009 0.9747859342999508 1.0 3.1345103637027285 0.14384226289736815 0.8946520037091342 0.05073585803997556
009 5574 0 6869 0.7141519368522109 1.6 2.3222263069655287 0.13764466109155488 0.9187010119842185 0.028734401262418958
009 5574 0 6870 0.7141519368522109 1.6 2.3222263069655287 0.17587244780510533 0.9187010119842185 0.028734401262418958
009 5699 0 7028 0.9480533230665089 0.8 3.112052069679251 0.1445447392864906 0.9294877211215925 0.0211429740489467
009 5699 0 7029 0.9480533230665089 0.8 3.112052069679251 0.15455438719734077 0.9294877211215925 0.0211429740489467
009 5830 0 7185 0.5812330361692627 10.0 1.7294985817041884 0.12263393914784815 0.9337014391686567 0.009511869274296434
009 5830 0 7186 0.5812330361692627 10.0 1.7294985817041884 0.12267517431389939 0.9337014391686567 0.009511869274296434
009 6171 0 7602 0.9813003622306411 0.8 3.2876631168859265 0.13234082397270097 0.6383654726730194 0.05026993674457916
009 7051 0 8692 0.7632781066642873 1.8 2.13147288209818 0.1777678315158232 1.00169342768719 0.014717094345408103
009 7051 0 8693 0.7632781066642873 1.8 2.13147288209818 0.12729795553003115 1.00169342768719 0.014717094345408103
009 711 0 888 0.9429712346036391 0.8 3.198851592088281 0.15165843107671198 0.8744107689027685 0.02487646834234971
009 711 0 889 0.9429712346036391 0.8 3.198851592088281 0.1490685865185316 0.8744107689027685 0.02487646834234971
009 7124 0 8776 0.82422284872772 4.4 2.1166181020394763 0.15348141005568094 0.8915521245820113 0.015648759025738267
009 7124 0 8777 0.82422284872772 4.4 2.1166181020394763 0.08630770512258334 0.8915521245820113 0.015648759025738267
009 7200 0 8874 0.4682697675308425 10.0 1.1673374139430523 0.15921251159456248 0.8452629852437089 0.031412437916482204
009 7344 0 9058 0.881583573481779 0.8 3.0475918622282743 0.12591267297054767 0.8887433455353334 0.014969901434610158
009 7344 0 9059 0.881583573481779 0.8 3.0475918622282743 0.15037578390634412 0.8887433455353334 0.014969901434610158
009 7619 0 9402 0.8306731849292694 4.800000000000001 2.267970393177045 0.13388407678793582 0.9612762321437175 0.009659159366566554
009 7619 0 9403 0.8306731849292694 4.800000000000001 2.267970393177045 0.20820541944570709 0.9612762321437175 0.009659159366566554
009 7686 0 9487 0.5673644906819423 0.6000000000000001 2.011355241114354 0.16939943260085588 1.044248809935476 0.031114031998060326
009 7904 0 9755 0.8654649042728476 1.0 2.8981180169025147 0.13619702127115296 0.924266581136168 0.01636350294123564
009 7904 0 9756 0.8654649042728476 1.0 2.8981180169025147 0.14084841590771494 0.924266581136168 0.01636350294123564
009 8567 0 10569 0.7923758868399255 2.4000000000000004 2.7259349121952217 0.11712815827897857 0.9718639740796513 0.012412911736998777
009 8567 0 10570 0.7923758868399255 2.4000000000000004 2.7259349121952217 0.1549804999031889 0.9718639740796513 0.012412911736998777
009 8579 0 10585 0.9543650784518676 1.0 3.0827990467689617 0.1440811304388413 0.9153913069535577 0.02067547509630002
