-5.660106098430809, -0.22095166395176058
-5.402661376604847, -0.17853009259259278
-5.145216654778881, -0.11466049382716048
-4.909225659771749, -0.04225019290123466
-4.630327211126957, 0.08264210390946514
-4.372882489300995, 0.15629018775720138
-4.093984040656199, 0.2325376157407406
-3.836539318830237, 0.3383680555555555
-3.600548323823105, 0.37601728609396434
-3.343103601997143, 0.40144488383058974
-3.107112606990011, 0.42490971150548684
-2.9783902460770264, 0.3241644965277778
-2.7423992510698945, 0.39283050411522624
-2.7423992510698945, 0.20803540809327847
-2.5064082560627625, 0.28359616126543197
-2.3776858951497815, 0.17529015560699568
-2.20605608059914, -0.07195698302469133
-2.1631486269614797, 0.1541859567901236
-1.952902104136946, -0.012172067901234485
-2.0558799928673253, -0.15922067901234582
-1.7340740905848762, -0.1332272376543211
-1.540990549215401, -0.4484492884087794
-1.3693607346647596, -0.6438126929012347
-1.1805679386590526, -0.7979166666666668
-0.9402861982881561, -0.7741924939986278
-0.9617399251069827, -0.9540836119684502
-0.7000044579172524, -0.8642618312757204
-0.5112116619115525, -0.7459297839506174
-0.3395818473609111, -0.4711419753086421
-0.1679520328102626, -0.191403034979424
0.003677781740378805, 0.0982381687242797
0.21821504992868057, 0.1489872685185185
0.3641003922967201, 0.3532214506172838
0.6043821326676238, 0.4640442815500685
0.7760119472182652, 0.36213348765432085
0.8618268544935859, 0.5840679655349793
1.0334566690442273, 0.3828221450617283
1.1407253031383817, 0.6259669174382715
1.2909013908701894, 0.32351466049382704
1.37671629814551, 0.5892312885802468
1.5483461126961515, 0.4093342764060355
1.6627659890632458, 0.32599022633744845
1.8701520149786077, 0.26781442901234565
1.9988743758915888, 0.09477237654321002
2.2177023894436587, 0.07001671810699595
2.4064951854493657, -0.11466049382716048
2.4923100927246864, 0.07599344135802455
2.6884584522111297, -0.06819058641975295
2.92138462910129, -0.0006665809327845995
2.899930902282456, -0.18072715727880673
3.178829350927252, -0.049824245541838286
3.178829350927252, -0.20873199588477376
3.4148203459343875, -0.14137597522290823
3.5435427068473686, -0.27124003343621417
3.779533701854497, -0.13835519547325092
